Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;6.280295412312203e-14;2.044137651150581e-14;2.6706011801945027e-11;3.2334048072224573e-14;9.99999999995228;0.0;0.0;0.0;0.0;2.757828227374275;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;2.1543701489495104e-14;5.817581929358464e-15;1.4409656701193755e-11;1.7627489435521132e-14;11.111111111085966;0.0;0.0;0.0;0.0;3.0612398873490667;0.0;0.0
2023.0;65.33333333333333;0.8779547992307569;0.12825000008960336;1.4782499999968834;1.7844446942214232;0.23305709215935907;1.0473992140166752e-10;1.1978043137027634e-13;10.204438003996794;0.0;0.0;0.0;0.0;2.8071211040488877;0.0;0.0
2024.0;60.66666666666668;0.8546214658974342;0.16421918701148497;2.8214999999966826;2.3661171561212067;0.22686315276542554;0.004321852387476798;0.0742550642748661;10.661467442653374;0.0;0.0;0.0;0.0;2.9316323796806256;0.0;0.0
2025.0;56.000000000000014;0.8312881325641044;0.157469187247405;17.66474999995915;2.790192448307543;0.22066921337149542;0.021477233189759422;1.5427919124362623;9.868917254348284;0.0;0.0;0.0;0.0;2.715712543574717;0.0;0.0
2026.0;51.33333333333335;0.8079547992307741;0.15071919139502268;22.942638584273194;2.1429407751344702;0.21447527397755675;0.027305202378843513;2.320786323598045;10.849519400899382;0.0;0.0;0.0;0.0;2.9828636524930383;0.0;0.0
2027.0;46.66666666666669;0.7846214658974434;1.628051097612697;22.935888584276643;2.470022386439236;0.20828133458362053;0.3272297206708234;2.5578721110308846;11.103127842616049;0.0;0.0;0.0;0.0;3.051957161786995;0.0;0.0
2028.0;42.000000000000036;0.7612881325641123;3.1959913218580516;48.155057785599524;0.9822449217779547;0.20208739518968374;0.6939113403045615;4.49202367589835;11.407628292321146;0.0;0.0;0.0;0.0;3.1349151928057966;0.0;0.0
2029.0;37.33333333333338;0.7379547992307809;3.18924132268542;93.46169358288236;5.166598494526535e-13;0.1958934557956988;0.6441520873696783;7.624760161346843;10.424992911022734;0.0;0.0;0.0;0.0;2.8613221532266224;0.0;0.0
2030.0;32.66666666666672;0.7146214658974493;3.1824913235300403;280.6206913751081;7.225026242625482e-14;3.4513153311812586e-14;0.192878262031354;17.007314628794575;2.799627200814103;0.0;0.0;0.19287826202865505;17.007314628794422;0.7653659912475612;4.471226830545126;0.0
2031.0;28.000000000000068;0.6912881325641183;3.182682997144454;280.6139413751101;9.141834146896703e-14;5.202013627373212e-14;0.19288987861750426;17.006905537885398;4.300287768022801;0.0;0.0;0.19288987861114726;17.006905537885455;1.169999608796688;3.199022906963821;0.0
2032.0;23.333333333333417;0.6679547992307877;3.1931544031148946;280.6071913751105;1.141050753540743e-13;8.362888141683106e-14;0.19352450928278375;17.00649644697607;5.799882975049626;0.0;0.0;0.19352450927555195;17.006496446976392;1.5813073107789757;3.117992356060989;0.0
2033.0;18.666666666666774;0.6446214658974581;3.1994592321681106;280.6004413751108;1.410866911680253e-13;0.08968627513309513;0.193906620139461;17.006087356067443;7.212395089760366;0.0;0.0;0.19390662012672918;17.00608735606732;1.9693008545201647;2.6407643652871116;0.0
2034.0;14.000000000000139;0.6212881325641294;3.2062142390239674;280.593691375111;1.798978578944755e-13;0.08643990518781747;0.194316014545874;17.005678265157975;8.715509619739226;0.0;0.0;0.19431601448102992;17.005678265158238;2.3804455529233057;2.03592220767961;0.0
2035.0;9.333333333333522;0.597954799230802;3.213300353719446;280.5869413751112;2.089043178011906e-13;0.08319353524250074;0.7457353560775181;17.006676298625575;9.6651722750544;0.0;0.0;0.19474547597338518;17.00526917424915;2.6379226172301586;1.1372759962185148;0.0
2036.0;4.666666666666963;0.5746214658974754;3.219185492049497;280.58019137511144;1.9552755359712172e-13;0.07994716529691825;0.7495768597341481;18.62677638726455;9.543075731770376;0.0;0.0;0.19510215102251774;17.004860083340073;2.6016151437632313;1.1113867957072112;0.0
2037.0;5.209065206163683e-12;0.5512881325641495;3.2272402819819352;280.57344137511166;1.8975781959775953e-13;0.07670079535182231;0.6806084718237646;19.107817670831935;10.634596808930707;0.0;0.0;0.19559032009865668;17.004450992430982;2.8959946315730343;0.6187734755249471;0.0
2038.0;5.598837439643614e-12;0.551288132564156;3.232607183456221;280.56669137511193;1.8584907094262932e-13;0.07670079535371872;0.7040679306906619;20.316361365484084;10.904696911467866;0.0;0.0;0.19591558684084848;17.00404190152189;2.972007399875038;0.41059884904743205;0.0
2039.0;6.111222409351853e-12;0.5512881325641629;3.2404563739497547;280.5599413751123;1.7206274531018415e-13;0.07670079535291965;0.7509406158673761;22.01343801054391;10.658220773452127;0.0;0.0;0.19639129531286045;17.003632810612764;2.9079005029102216;0.20894242754147585;0.0
2040.0;6.750078816941089e-12;0.5512881325641705;7.39706095764897;280.55319137511293;1.709485099930905e-13;0.07670079539556564;1.7470170389902735;22.27100086025036;10.915777255565471;0.0;0.0;0.2606060584679769;0.26060606274418824;2.9810079093545445;1.6961011878917956e-11;0.0
2041.0;7.508056903180782e-12;0.5512881325641792;17.49252236848201;280.54644137511383;1.5534946385339037e-13;0.07670079535214054;4.227980908242374;22.05070488696658;10.141636291519545;0.0;0.0;0.26060606213858994;0.26060605907348783;2.773332555045271;-1.9832937143727536e-11;0.0
2042.0;8.408957567762651e-12;0.5512881325641901;25.91410120263863;280.53969137511575;1.516822316707838e-13;0.07670079535202068;6.240952389460161;21.673594254807302;10.01624965763124;0.0;0.0;0.2640977463606655;0.25711437485142613;2.741672342550203;-2.383170384506401e-11;0.0
2043.0;9.466173397733443e-12;0.5512881325642045;28.429586568876775;279.1896913751252;1.5734905440427555e-13;0.07670079538501119;6.943195128079676;21.75863860317412;10.715525818560195;0.0;0.0;0.2641113963786699;0.25710072483348867;2.9337436186718704;-1.807655167432147e-11;0.0
2044.0;1.0679588459899221e-11;0.5512881325642237;31.978697753473767;296.87448154661763;1.5458325607333277e-13;0.07670079535298736;7.528847085081068;22.75300073258713;10.639699160018443;0.0;0.0;0.26430305362991474;0.2569090675826342;2.9101186949948783;3.635622580319541e-11;0.0
2045.0;1.2072605059743683e-11;0.5512881325642496;31.97870053994873;324.7444309782636;1.4877390605586824e-13;0.07670079535148361;7.444818024690855;24.837781410967555;10.137957756697562;0.0;0.0;0.2644629994326126;0.25674912178209164;2.7689007337856575;3.868869122780249e-10;0.0
2046.0;1.3680005702045248e-11;0.5512881325642894;32.987801270131065;346.72145717815147;1.4462492544781792e-13;0.07670079535127483;7.688248996493616;26.52888487838871;9.703125132916114;0.0;0.0;0.2646249593899184;0.2565871618350442;2.6477905470419927;2.2424286425401474e-9;0.0
2047.0;1.5538943114617535e-11;0.5512881325643654;31.503719417916077;376.26490408333757;1.412676888811458e-13;0.07670079535070654;7.318972222002874;28.85909203191688;9.24218939191499;0.0;0.0;0.2640731943884474;0.2571389268792407;2.5178462336156247;1.0795744918767316e-8;0.0
2048.0;1.7688949360773755e-11;3.8545934845688815e-12;33.37683937548113;400.11216262483845;1.3862728482945073e-13;2.9581179453241886e-13;7.590663718311676;30.632833038073798;8.77541505735689;0.0;0.0;0.2623838753492414;0.2588282460654317;2.3859746237426953;4.340617598154433e-8;0.0
2049.0;2.0184091860608117e-11;4.357359947513918e-12;39.29593420541187;404.16742456055545;1.3604467292639724e-13;2.456624171130373e-13;9.259898986030354;31.013953794104673;8.226439541616251;0.0;0.0;0.2633485805074253;0.2578635413596693;2.2379077495654323;1.5454784743565265e-7;0.0
2050.0;2.3084698966887124e-11;4.869585288600936e-12;40.07809243864324;429.2491379872456;1.3468675427748017e-13;2.3050305402983646e-13;9.317206343307344;32.9063191380155;7.786941401161684;0.0;0.0;0.26367183147358;0.2575402916463721;2.115156008770222;4.954544993886844e-7;0.0
2051.0;2.6458499671263194e-11;5.4403656573376224e-12;42.348340096897175;429.5231779135789;1.3360451944220993e-13;2.082041980499127e-13;9.834409779723483;32.85902937537484;7.315499746770821;0.0;0.0;0.26400655175448046;0.2572055744770077;1.9863727775224616;1.4343935423068816e-6;0.0
2052.0;3.03782557809914e-11;6.112964264932909e-12;46.884343594631915;433.8091766373533;1.3305826955412232e-13;1.9568646869586966e-13;10.38298840209672;32.76922036183747;6.862276147573478;0.0;0.0;0.25379191579574456;0.2674202175260847;1.8617410723258407;3.807840624948125e-6;0.0
2053.0;3.4899047517111995e-11;6.904731792466761e-12;49.534585004323034;433.81149550330605;1.3307317073917805e-13;1.8814622070199746e-13;10.939517495677121;32.64354848342666;6.428731242280274;0.0;0.0;0.25646040243544205;0.2647517466351246;1.743333644775104;9.638540537564871e-6;0.0
2054.0;3.999006861672616e-11;7.81243561459847e-12;52.27203217110702;433.81149552437483;1.3374984769456264e-13;1.8276235300069823e-13;11.432178442635214;32.57160236451057;6.002614818473851;0.0;0.0;0.25405289341982507;0.2671592854915188;1.6266531002334987;2.196447794423012e-5;0.0
2055.0;4.5374507436541865e-11;8.792935927132708e-12;53.89963721192162;433.81149552830544;1.3684369569478307e-13;1.7731372642930656e-13;11.839970783634811;32.54443983627109;5.611077425356248;0.0;0.0;0.26152676634584704;0.2596854627478096;1.518884331008583;4.518396904570814e-5;0.0
2056.0;5.037103443266537e-11;9.735281166048737e-12;53.88700214691445;433.81149552867697;1.4556746313988035e-13;1.7762906943067858e-13;11.958256876174826;32.64745040768492;5.382374083666302;0.0;0.0;0.2617867195682304;0.2594255874483746;1.455894687148102;8.561914859694793e-5;0.0
2057.0;5.4238548184817107e-11;1.0488880288509652e-11;53.87219736748634;433.81149552869556;1.5553948253449867e-13;1.7761767597247524e-13;11.363818231996857;33.721563618585094;4.946902978253045;0.0;0.0;0.26106528280069036;0.2601471409788173;1.3441690326056597;0.00015339331280393438;0.0
2058.0;5.6856690991229133e-11;1.1007643703512706e-11;53.86008047273629;433.8114955287057;1.6686184283055738e-13;1.8308997881259516e-13;11.455658597539244;34.04147030898087;4.5190169748838835;0.0;0.0;0.261030603301989;0.2601819851831875;1.2264355377921783;0.00026062590260832376;0.0
2059.0;5.861863195707637e-11;1.1356897857324643e-11;53.84548128736964;433.8114955287134;1.750704603005718e-13;1.7018063706768017e-13;11.875240932329367;35.2614258967341;2.867572008645544;0.0;0.0;0.2666059945850259;0.2546068233454337;0.7753270441214072;0.000427523715536774;0.0
2060.0;5.856802354233714e-11;1.135099608439298e-11;49.68212670367042;433.81149552871284;1.0778602038804031e-13;3.344352499533106e-13;10.461421152542313;32.371601419540056;7.193349847257961;0.0;0.0;0.2698296772307452;0.25138348068922384;1.9534630607500112;0.0006998576101184489;0.0
